# Matter power spectrum P(k) at redshift z=0
# for k=1.02819e-05 to 1.21636 h/Mpc,
# number of wavenumbers equal to 579
# k (h/Mpc)  P (Mpc/h)^3:
1.906697e-02 2.7133775894e+04
1.919596e-02 2.7106580638e+04
1.932501e-02 2.7078271795e+04
1.945412e-02 2.7048639958e+04
1.958329e-02 2.7017737761e+04
1.971252e-02 2.6985523931e+04
1.984181e-02 2.6951993461e+04
1.997117e-02 2.6917233311e+04
2.010059e-02 2.6881091854e+04
2.023008e-02 2.6844017036e+04
2.035964e-02 2.6806026436e+04
2.048928e-02 2.6766395266e+04
2.061898e-02 2.6725893618e+04
2.074875e-02 2.6683920831e+04
2.087861e-02 2.6641117406e+04
2.100853e-02 2.6597400414e+04
2.113854e-02 2.6552575892e+04
2.126862e-02 2.6506445463e+04
2.139879e-02 2.6459376171e+04
2.152904e-02 2.6411087702e+04
2.165938e-02 2.6362269182e+04
2.178980e-02 2.6312357769e+04
2.192031e-02 2.6261497045e+04
2.205091e-02 2.6209507536e+04
2.218160e-02 2.6156494623e+04
2.231239e-02 2.6103261163e+04
2.244328e-02 2.6048140075e+04
2.257426e-02 2.5993191767e+04
2.270535e-02 2.5936479864e+04
2.283653e-02 2.5879528008e+04
2.296783e-02 2.5821161566e+04
2.309923e-02 2.5762706729e+04
2.323074e-02 2.5703298380e+04
2.336236e-02 2.5643551904e+04
2.349410e-02 2.5582477222e+04
2.362595e-02 2.5519674862e+04
2.375793e-02 2.5457937943e+04
2.389002e-02 2.5394732050e+04
2.402225e-02 2.5330594575e+04
2.415460e-02 2.5266231463e+04
2.428708e-02 2.5200845312e+04
2.441969e-02 2.5135015918e+04
2.455245e-02 2.5068656990e+04
2.468534e-02 2.5001434906e+04
2.481837e-02 2.4933854375e+04
2.495155e-02 2.4865414836e+04
2.508488e-02 2.4796451871e+04
2.521836e-02 2.4727151891e+04
2.535200e-02 2.4657056129e+04
2.548580e-02 2.4586387576e+04
2.561976e-02 2.4515638830e+04
2.575388e-02 2.4444214899e+04
2.588818e-02 2.4372467424e+04
2.602265e-02 2.4300309996e+04
2.615730e-02 2.4227360775e+04
2.629214e-02 2.4153628135e+04
2.642716e-02 2.4079802916e+04
2.656237e-02 2.4005969565e+04
2.669777e-02 2.3931201044e+04
2.683338e-02 2.3856073145e+04
2.696919e-02 2.3780673106e+04
2.710521e-02 2.3704893191e+04
2.724144e-02 2.3628752803e+04
2.737789e-02 2.3552188044e+04
2.751457e-02 2.3475401771e+04
2.765148e-02 2.3398017347e+04
2.778862e-02 2.3321109674e+04
2.792600e-02 2.3242969092e+04
2.806362e-02 2.3165489220e+04
2.820150e-02 2.3086370104e+04
2.833964e-02 2.3007864525e+04
2.847804e-02 2.2928768968e+04
2.861671e-02 2.2849632973e+04
2.875565e-02 2.2770216844e+04
2.889488e-02 2.2690604509e+04
2.903440e-02 2.2610999012e+04
2.917422e-02 2.2530612925e+04
2.931434e-02 2.2450479396e+04
2.945477e-02 2.2369583069e+04
2.959553e-02 2.2289390359e+04
2.973661e-02 2.2208092977e+04
2.987802e-02 2.2127204815e+04
3.001979e-02 2.2045942497e+04
3.016190e-02 2.1964294364e+04
3.030437e-02 2.1883099413e+04
3.044722e-02 2.1801167520e+04
3.059044e-02 2.1719574383e+04
3.073405e-02 2.1637511959e+04
3.087807e-02 2.1555828832e+04
3.102249e-02 2.1473302534e+04
3.116733e-02 2.1391105078e+04
3.131260e-02 2.1308695163e+04
3.145832e-02 2.1226328579e+04
